mean_x,var_x,std_x,mean_abs_x,mean_y,var_y,std_y,mean_abs_y,mean_z,var_z,std_z,mean_abs_z,rms_x,rms_y,rms_z,energy_x,energy_y,energy_z,max_x,min_x,range_x,max_y,min_y,range_y,max_z,min_z,range_z,zc_x,zc_y,zc_z,corr_xy,corr_xz,corr_yz,mag_mean,mag_var,mag_std,mag_max,mag_min,mag_range,ax_ratio,ay_ratio,az_ratio,length,jerk_mean_x,jerk_mean_y,jerk_mean_z,jerk_std_x,jerk_std_y,jerk_std_z,jerk_energy_x,jerk_energy_y,jerk_energy_z,ptp_x,ptp_y,ptp_z,smooth_x,smooth_y,smooth_z,tilt_xy,tilt_xz,tilt_yz,entropy_x,entropy_y,entropy_z,gesture_id
-0.01214573,0.071760871,0.2678821967023895,0.18773803490958277,-0.000595118,0.076898217,0.2773052768669445,0.2062072220010243,0.002994087,0.001089044,0.033000674,0.024665651932932863,0.2681573979238171,0.27730591544974026,0.033136219,17.186105224644102,18.37875840767702,0.2624241543034372,1.232802396,-0.922396147,2.155198542616526,0.7542522317429721,-1.310377582,2.0646298142384376,0.11097798590272667,-0.162792176,0.2737701619305035,67,44,106,0.004941881,-0.651572455,-0.038505084,0.3063808933455102,0.056035718,0.23671864736712206,1.806486216074139,0,1.806486216074139,0.6127602368802596,0.6730420197517383,0.080506493,239,0.00024051,3.7929298699931076e-06,8.989994569219562e-05,0.22856453370779214,0.1614807318192574,0.043075705,12.433549331578268,6.20609437,0.4416148121638551,2.155198542616526,2.0646298142384376,0.2737701619305035,0.16613091874043848,0.11353570480005455,0.032472659,0.1473983234924688,0.7614449051264555,0.24152839213946137,1.638633838,1.8427244397481362,1.692348288341521,triangle
0.00977384,0.066637441,0.25814228743518713,0.1839558428734938,-0.004359247,0.10175634080676596,0.31899269710569544,0.2270320841737643,-0.010111967,0.001078081,0.032834144,0.026902902400670427,0.25832725079219654,0.31902248171309966,0.034355974,17.350571810482144,26.461589397980106,0.30688655809912796,0.9081671382913199,-1.1379394,2.046106538665247,1.1326359598588511,-0.937248346,2.069884305532385,0.17014379276943714,-0.101777069,0.27192086172943775,57,37,92,-0.06453841,-0.580569875,-0.070763448,0.3243933790123495,0.064457581,0.25388497574483504,1.146914016863685,0,1.146914016863685,0.5670764235780733,0.6998665566674706,0.082932955,260,7.77560252573801e-05,-0.000150075,9.905535442555216e-05,0.2450189161132459,0.20033737626860515,0.036485874,15.548877302521104,10.394987494811303,0.3447882562542435,2.046106538665247,2.069884305532385,0.27192086172943775,0.15648013898212182,0.1302672344004166,0.027364384726273637,-0.064507882,0.30443451851348474,-0.345445121,1.6291684471162726,2.035173349335847,1.6727775489045755,triangle
-0.001964813,0.14397932687309967,0.37944607900609495,0.272545285,-0.019084139,0.15280464681942152,0.39090234946776864,0.292825726,-0.003287925,0.001802127,0.04245147,0.032486957,0.37945116597962486,0.3913679230188043,0.042578606415506315,30.95638528310881,32.93130300113134,0.389781611,0.963567166,-1.231362264,2.194929430035869,1.1189858769019065,-0.990248206,2.109234082858709,0.2054723580160136,-0.12424812,0.32972047806816995,51,38,86,-0.169586518,-0.670402035,-0.012706678,0.44431362873969243,0.10155037557180287,0.3186696966638072,1.3330960985946905,0,1.3330960985946905,0.6134074252272967,0.6590518508643467,0.073117174,215,-4.85E-05,0.000321199,-1.20E-05,0.2931342171530319,0.22810665012153755,0.047864339,18.388521726277084,11.13500785763394,0.4902729530184019,2.194929430035869,2.109234082858709,0.32972047806816995,0.19889982552792776,0.15904444675498217,0.037361477,0.10064511132583669,0.3596603215269952,-0.117187923,2.2258930716055696,2.541358373187751,1.7876683349925382,triangle
0.006599993,0.15577593071685583,0.3946845965031519,0.2713391241815907,-0.023438483,0.15820552999044685,0.3977505876682608,0.2977593733387236,0.009211062,0.001902862,0.043621803,0.033579526304986104,0.39473977582643166,0.3984405758669847,0.044583689,34.280287936290335,34.92607634938717,0.4372951729737131,1.6854577128660473,-0.972601873,2.6580595861936613,1.4013367359759024,-1.138072112,2.539408848,0.15918174793239714,-0.121294399,0.28047614731476145,43,19,95,-0.090410033,-0.542301173,-0.047156959,0.44154600326803795,0.12159921544643652,0.3487107905506174,1.798142623938566,0,1.798142623938566,0.614520607,0.6743563850455842,0.076049891,220,-0.000340788,0.000370932,0.000107964,0.31886844420382143,0.2510432048818375,0.055830852,22.267306985181087,13.801999399353875,0.6826439512012247,2.6580595861936613,2.539408848,0.28047614731476145,0.20019353704512874,0.16538732934543687,0.040552771199524294,0.039171912,0.7403959667766316,0.2757411160390274,1.884000441346006,2.1164108658955487,2.1467539054097733,triangle
0.01809164,0.07325154,0.27065021775792697,0.1908356916247154,-0.028970962,0.11219327057862562,0.33495263930685126,0.22521767750505087,-0.010990419,0.001284008,0.035833057,0.029310335251067857,0.27125421254490745,0.33620319337318505,0.037480626,17.58534462978252,27.01478834900421,0.3357465573989101,0.8601936734297573,-0.764542344,1.6247360175937475,2.2545255146607817,-1.2931522,3.5476777148871816,0.079957692,-0.11821287,0.198170562,65,52,95,0.12206264359700657,-0.54953761,-0.114708791,0.3259979027499683,0.0817416,0.2859048788873667,2.382998097,0,2.382998097,0.5853893051489605,0.6908561947689119,0.089909579,239,-1.02E-06,0.000392048,-8.99E-05,0.26495696294645427,0.31626825419552584,0.042470010365436225,16.708121747134374,23.806131430557116,0.4292829468079824,1.6247360175937475,3.5476777148871816,0.198170562,0.17517389837204145,0.16344366511780903,0.032803224525329834,-0.193444795,0.1278638159941869,-0.447937226,2.1841547003837847,1.246001013175769,2.5531724684856054,triangle
0.015190992341388354,0.16984812150067505,0.41212634167288437,0.2605999488482721,-0.025490879,0.18670491742826603,0.4320936442812669,0.3096276127809793,-0.014611528,0.002502041,0.05002041,0.039996058,0.41240621691360463,0.432844894,0.052110826178741555,38.94806529451897,42.904226833867206,0.6218582489521027,1.1865191617934454,-2.161968383,3.348487545,1.2164997345875719,-1.209200755,2.4257004891195164,0.25301788178594364,-0.134727721,0.3877456030552917,67,30,80,-0.381752997,-0.742916447,0.2913174235443538,0.4480499895197937,0.1594003351766327,0.3992497153118994,2.4799686766613736,0,2.4799686766613736,0.5816314007980697,0.6910559382051751,0.089266952,229,0.000179848,0.000176012,7.143215141121586e-05,0.35002689713041146,0.23888212076346144,0.05345367,27.93430032169725,13.010751280990728,0.6514643952850216,3.348487545,2.4257004891195164,0.3877456030552917,0.21089422438624347,0.14970440333258145,0.039691013172679285,-0.194585493,0.3395369155757188,-0.489389173,1.4578024139779535,2.4056069283111565,1.7729792482146915,triangle
-0.006099617,0.063090996,0.2511792100862215,0.16768482640897794,-0.014777193,0.092325558,0.3038512109751224,0.2145214673270925,0.010198518910130702,0.001194274,0.034558269,0.027414508,0.25125326048167296,0.30421032832064293,0.036031704,16.476460435597236,24.153964126664828,0.33885205072418734,0.6006740542414171,-1.644305876,2.244979930186089,0.9337081026858653,-1.23068115,2.1643892529565747,0.14638571202385364,-0.07138416,0.21776987181996788,76,48,114,-0.283494949,-0.521378602,0.1019399388532182,0.3024742574790603,0.065479732,0.2558900780440025,1.682644455505009,0,1.682644455505009,0.5543771634080787,0.7092222062888156,0.090634181,261,0.000171115,0.000256581,-0.00016278,0.2114689145588176,0.18215614640140654,0.045678885,11.626974087271188,8.627041152,0.5425126287825813,2.244979930186089,2.1643892529565747,0.21776987181996788,0.1385765803463688,0.12178077992757988,0.034297802,-0.071389701,0.7658326570047341,0.18523142625842737,1.471141968877821,1.8237534440792502,2.1813077369433143,triangle
0.023364428,0.07094467,0.2663544071648676,0.20701535198186916,0.006869585,0.11404279497619929,0.33770222826655927,0.251874361,-0.017606872,0.001176636,0.034302125582373964,0.031583371,0.267377199,0.33777209205670555,0.038556942,14.083641640146555,22.475727275955627,0.292867636,0.620618169,-0.917652592,1.53827076,0.6662569433773461,-1.694735324,2.360992266963162,0.092398712,-0.095395267,0.18779397900105899,39,30,66,0.10822985859609249,-0.559474785,-0.067279559,0.3681876149014318,0.051505070852830556,0.22694728650686827,1.7445974943387512,0,1.7445974943387512,0.5622550514490802,0.6840924145519522,0.085780642,197,-0.000295584,-0.000125605,0.000106055,0.20692752702147718,0.2055612620353401,0.035514571298952316,8.392541406631196,8.282067852319553,0.24721402035983814,1.53827076,2.360992266963162,0.18779397900105899,0.1436425602220447,0.12422008944870436,0.027965405,0.057507088,0.076598285,-0.465057291,2.3826248289617946,1.8732876382196535,2.5406886593357454,circle
0.032705214264296775,0.089638921,0.29939759765000984,0.23985571686704613,-0.016032654,0.12745270631121192,0.35700519087432314,0.27663998047691435,-0.025412392,0.001569467,0.039616502977212045,0.036073320595217485,0.3011786056788741,0.3573650127056174,0.047066516,16.599665110916746,23.37088467201375,0.4053920223143881,0.8074801804753393,-0.638675551,1.4461557310044975,1.152195323,-1.22476203,2.376957352695511,0.052904997,-0.139182167,0.19208716393579373,36,34,55,0.024129462496449778,-0.585263832,-0.193249055,0.4175068546993411,0.046321588,0.2152245061705513,1.2306847329918698,0,1.2306847329918698,0.5744952649815069,0.6625998369538927,0.086401742,183,-0.000418373,6.525854287618536e-05,-7.19E-05,0.2537786962262638,0.23419060550962123,0.036111631,11.72149190842186,9.981834402110563,0.2373380255989646,1.4461557310044975,2.376957352695511,0.19208716393579373,0.17569647311162148,0.16727492498568922,0.027951477592834322,-0.026492393,-0.223735332,-0.714926838,2.880148618474046,2.078779877080509,2.782051456066733,circle
0.019722608671785477,0.27045056615468127,0.5200486190296839,0.3192824241247025,0.004506344,0.071871869,0.2680892934104949,0.20716207,-0.017217694,0.002520158,0.050201173,0.036161155,0.5204224701600629,0.2681271645659225,0.053071713,55.52210722673783,14.737896157523064,0.5774043869113068,0.9529539677365264,-5.272698688,6.225652656056526,0.7616173196869198,-0.610942231,1.3725595508869197,0.43888436031999767,-0.107780532,0.5466648925926272,44,40,71,0.014429559,-0.83383584,-0.079887965,0.4234230246902027,0.16626127275328395,0.4077514840601858,5.3260887477968835,0,5.3260887477968835,0.7540506726524818,0.48925555070296084,0.085401955,205,-0.000218201,-0.000141437,-3.42E-05,0.5816845279630033,0.20666153252601197,0.062085315,69.02481528735501,8.712637842185206,0.7863358540171886,6.225652656056526,1.3725595508869197,0.5466648925926272,0.2883989908933952,0.14765566393203383,0.035047546,-0.001758064,0.14941510660455623,-0.623278318,0.9904943210025586,2.7047253846939405,1.1085386993509954,circle
-0.013840963,0.099353086,0.3152032454973668,0.23616803454754914,0.010411812867555855,0.058135473,0.24111298712592952,0.17000015567062846,0.000533818,0.001363574,0.036926601,0.025039727,0.3155069860073733,0.24133768542848352,0.03693046,21.89982480828051,12.813653249755086,0.3000489491416009,2.109071530045989,-0.811596985,2.9206685150029497,0.4624785573049076,-0.886308445,1.348787002499905,0.10798590951788789,-0.314290015,0.42227592414290527,37,48,81,-0.097612573,-0.790257011,0.10204508789578938,0.3224934010796333,0.055150401747259784,0.2348412266772165,2.230594949226523,0,2.230594949226523,0.7323189449263885,0.5271430355786411,0.07764415,220,-0.000140899,-0.000167794,-2.01E-05,0.2937861475306594,0.1403020063649597,0.04649855,18.901960153028185,4.310945170733963,0.47350330441553923,2.9206685150029497,1.348787002499905,0.42227592414290527,0.17086226373517543,0.098966919,0.030197072,0.4276996663209621,0.804820453,-0.181734,1.424458399167145,2.2334315428184546,1.1158847747908858,circle
0.011667912032440277,0.14632019839846386,0.3825182327660524,0.27799544010790544,0.001038367,0.16164972783024698,0.4020568713879256,0.29743471640648117,-0.002343258,0.00163367,0.040418684844803175,0.030769427913937296,0.382696144,0.4020582122485572,0.040486553,27.387335312526538,30.228700728826603,0.30652309638317043,1.247167560597353,-1.113326572,2.3604941330742197,1.0202309961574598,-1.053540081,2.0737710771237787,0.12134886259822153,-0.124720242,0.24606910482422784,45,35,88,-0.193710544,-0.746657213,0.078824762,0.4769851320763826,0.082231489,0.2867603342993376,1.5149563983684193,0,1.5149563983684193,0.5828178188061638,0.6235722880417334,0.064508148,187,0.000260599,-0.000112703,-4.33E-05,0.3522571953718492,0.23234242554259546,0.050643182574257734,23.07984712618525,10.040840866068521,0.4770404901104903,2.3604941330742197,2.0737710771237787,0.24606910482422784,0.21485328582351348,0.1656669702344259,0.038784471,0.14702832930994642,0.5135467894737814,-0.148657798,2.175384766599167,2.6381452824992944,2.221934474940254,circle
-0.010078226,0.092667065,0.30441265527289885,0.23023666413079166,-0.002546895,0.090162416,0.3002705706709578,0.22722425301223512,-0.000190939,0.001094074,0.033076785434611934,0.025714205077063186,0.30457944009076326,0.30028137186131726,0.033077337,18.64649570052657,18.123949359669858,0.21991614866684628,0.878370116,-0.809062485,1.6874326006346358,0.8722898991508335,-0.909037578,1.7813274770968643,0.088497024,-0.098635029,0.18713205300896973,41,33,77,-0.016634082,-0.650740795,0.023024234192030712,0.36967031162168623,0.047375509,0.21765915673551475,0.9417149181877995,0,0.9417149181877995,0.6228161977428407,0.6146672852054708,0.069559831,201,9.670646837664165e-05,0.000102237,0.000148916,0.24511163776213615,0.16797761066842787,0.037041099,12.015944863715536,5.643297627669652,0.2744130374796928,1.6874326006346358,1.7813274770968643,0.18713205300896973,0.17016520739392924,0.12566220028179684,0.029360368960663505,0.15794204936055944,0.4538956186139309,-0.029900817,2.501728760822499,2.333926717477295,2.482992945404742,circle
0.03305588,0.25386389703423146,0.5038490816050293,0.4075633798386779,-0.033786176,0.10185814093417805,0.31915222219840184,0.24412160210139072,0.006834684,0.001881657,0.043378075630075126,0.035191065,0.5049322610223572,0.3209355801354859,0.043913213858566516,46.14714246802812,18.642936034039064,0.34903503360126387,0.8233070182100306,-2.403716811,3.2270238295969103,1.046061289122975,-1.055683326,2.101744615241045,0.1971164313754894,-0.076654503,0.2737709345104964,32,28,52,-0.008312743,-0.690982165,-0.020281738,0.5215184432459492,0.087903119,0.296484601,2.407767173092883,0,2.407767173092883,0.7814936888656366,0.4680977261340788,0.067478082,181,-7.84E-05,9.334442022781665e-05,-9.03E-05,0.4147569070337354,0.20254483816127344,0.047803545,30.964193652979407,7.384395632212304,0.4113336777548521,3.2270238295969103,2.101744615241045,0.2737709345104964,0.2647867908434074,0.14495556623471895,0.036195661987758705,0.041624519,1.0035563628092155,0.053324121272891795,2.0413382737185417,2.1357633862434358,2.1869723349209886,circle
0.007447846,0.1939701316454503,0.440420403,0.2952902469332918,-0.012937765,0.09258877,0.30428402896935386,0.22212999986185628,-0.003824256,0.001693926,0.041157334658843255,0.029321581836568095,0.44048337319154707,0.3045589533269418,0.041334624,40.357325228106376,19.29328045873328,0.35537863515879353,3.5650839827035217,-0.807219627,4.372303609547698,0.827660003,-1.067117678,1.8947776806150252,0.081542621,-0.310536928,0.3920795490387654,39,39,94,-0.025245253,-0.77509701,-0.013150319,0.4231614020357206,0.10942473706754038,0.33079410071453874,3.5795023640387047,0,3.5795023640387047,0.6978194101223135,0.5249297160467586,0.069291719,208,6.949107700938025e-05,0.000323283,2.0452061402999544e-05,0.4295136337383044,0.23084719158289274,0.050911021,38.18776704399106,11.031139787279516,0.5365300290324164,4.372303609547698,1.8947776806150252,0.3920795490387654,0.22471719348005137,0.15701201764821243,0.035614331,-0.225781858,0.5578803936125054,-0.019542415,1.276056708854106,2.1375200178643876,1.3478808158817102,circle
0.025776272,0.20832715220880327,0.45642869345474246,0.3580756795826914,0.011652820593705697,0.091361543,0.3022607202850229,0.22992928367283866,-0.013102095,0.002065019,0.045442479,0.037305406,0.4571559563057818,0.302485258,0.047293591026723474,38.66344015138297,16.927006282176837,0.4137864941575511,1.2520735965052892,-1.243921804,2.495995400459421,0.7720608701375786,-0.624607622,1.3966684922616475,0.11618819159061111,-0.140099323,0.2562875142198351,41,45,65,-0.086151616,-0.821018779,0.063113813,0.4800024942911783,0.072323189,0.2689297099007734,1.268759715024004,0,1.268759715024004,0.7459871071119998,0.4790168418233071,0.07771919,185,0.000150443,-0.00011954,-8.44E-05,0.4358216995211988,0.18986876864750446,0.052177741,34.94906606,6.633230101941685,0.5009443821297792,2.495995400459421,1.3966684922616475,0.2562875142198351,0.2991643973182967,0.1333928748091098,0.039911009,0.06710909,0.38289710584476133,-0.476875249,2.5632775264790735,2.809589909380196,2.515463297,circle
0.013152030292791774,0.18482599661939164,0.4299139409456172,0.3155733218606563,0.010310188052771854,0.10418580780827277,0.3227782641509071,0.2387289036587424,-0.002566056,0.001574294,0.039677379,0.031053238251903467,0.4301150689294832,0.3229428862600263,0.039760269,38.66478525672474,21.797050527264865,0.3304037151406164,1.3745576563335793,-1.649556345,3.0241140010948424,0.8921848662032047,-1.440905387,2.3330902533302305,0.14236533451972022,-0.131864225,0.2742295594331132,69,59,88,-0.256802701,-0.81194532,0.1626535708415199,0.44726229780358945,0.090828396,0.30137749798124486,1.8807705491359339,0,1.8807705491359339,0.7055665464196393,0.5337559179334594,0.069429589,209,-5.28E-06,-0.000317193,-5.07E-06,0.3957250019142066,0.2931795723400368,0.044936844235615066,32.57244165090997,17.878507347745618,0.42001855908094915,3.0241140010948424,2.3330902533302305,0.2742295594331132,0.2786954883123973,0.1971652201155901,0.035344802880718014,0.042082567,0.7331685530152826,-0.115755927,1.9714435321873587,1.9254633380254604,2.042477743298403,circle
0.015263708041841262,0.13503853914297959,0.3674759028058569,0.2827339569900064,0.003399828,0.05807847,0.24099475036555967,0.17613083801354884,-0.020275412,0.001764596,0.042007091,0.03828479,0.3677927676371113,0.24101873066821294,0.046644270706316715,27.865933104790223,11.966545877780813,0.44819172588317613,1.011964477416284,-1.162059674,2.1740241512548217,0.7774145846886598,-0.696218409,1.4736329932349246,0.072383414,-0.121661683,0.19404509686322768,58,55,59,-0.160611865,-0.663939652,0.064489031,0.38047246564901005,0.050777939,0.22533960888350218,1.3480303588715414,0,1.3480303588715414,0.743112774,0.46292662225593273,0.10062433578588952,206,-4.47E-05,-1.12E-05,-2.81E-05,0.33431158124619276,0.17087432044916398,0.044735368179412115,22.911668248021137,5.985596870389014,0.41025706093111813,2.1740241512548217,1.4736329932349246,0.19404509686322768,0.25737063183412673,0.12590754407088978,0.035927593,-0.178620338,0.22154584681335296,-0.471308839,2.3806924567328305,2.2173959141866084,2.9726805723437306,circle
-0.006261171,0.17725414709087203,0.4210156138326369,0.34670063380186095,0.007382326,0.11631064058756041,0.3410434585028137,0.23754831978746838,-0.01334282,0.00270323,0.051992599,0.036919321413880074,0.4210621680394551,0.34112334914020026,0.053677381,34.92678982275501,22.92393244773951,0.5676084632087655,0.9669158519824776,-0.930507392,1.8974232441052294,0.9039021868588328,-1.353735674,2.2576378607778667,0.24411641945050455,-0.368285688,0.6124021071571519,35,38,66,0.17424951272443454,-0.663734456,-0.183266872,0.4698133661101871,0.075815151,0.2753455119327186,1.3828704400640905,0,1.3828704400640905,0.7379539439093108,0.5056227256751312,0.078582951,197,0.000337615,-9.02E-05,3.899787227263148e-05,0.29778443606218324,0.20334881771374888,0.062359366,17.38043413152131,8.104746961255387,0.7621836345890307,1.8974232441052294,2.2576378607778667,0.6124021071571519,0.21470931782265965,0.14651470297241628,0.041371422438449434,0.10024482728714654,0.3885054985465499,-0.280234029,3.034620503981343,2.035737443725897,1.1492776315126325,circle
-0.020774158,0.14368634594094523,0.37905981842045094,0.2986932297785423,0.007418113,0.096920643,0.3113208040505754,0.23706789465563122,-0.018447682,0.001974538,0.044435771,0.036159231945536094,0.3796286495607356,0.3114091704470232,0.048112938,28.67946440189425,19.29815861626213,0.46065609668539986,1.7656095998436474,-1.124199804,2.889809403418018,0.5963287432091734,-0.810072125,1.4064008687060239,0.098301685,-0.27232283,0.3706245147828824,31,31,60,0.13076123771407291,-0.736327118,-0.158330413,0.4280232877103378,0.060204502940657295,0.24536605906412015,1.7917284156892894,0,1.7917284156892894,0.6978433916479966,0.5538668009984482,0.084479588,199,0.000259437,2.966351972715475e-05,0.000161213,0.30029048776864903,0.14837427586828367,0.044761486489262266,17.85453998167001,4.358955470633665,0.3967160991484439,2.889809403418018,1.4064008687060239,0.3706245147828824,0.20014228290457645,0.10946303100615011,0.033552849264158455,0.022562260128280914,0.2774541271069872,-0.327941624,1.8148590759683865,2.8750948814670414,1.6414127997920773,circle
-0.020002791,0.2463602676421255,0.4963469226681329,0.3861052708353598,0.012870504182995445,0.1386086990932526,0.37230189241159195,0.3053102287512427,-0.08556879,0.00994535,0.099726374,0.090969759,0.49674981560419446,0.37252429312888724,0.13140535555248195,42.442785240081804,23.86918802304246,2.9699872044743616,1.7634231951324435,-1.242582041,3.0060052360933467,1.1547008479839374,-0.73906005,1.8937608976132165,0.066769815,-0.701226795,0.7679966097992974,21,25,24,0.071975578,-0.424436101,-0.225241196,0.5649807511032188,0.083598847,0.2891346513731883,1.9695153745816942,0,1.9695153745816942,0.6833954311672933,0.540390487,0.1610139062389155,172,-0.000244363,0.000466795,3.1367933616856486e-05,0.3878595281498108,0.24082731581268627,0.060357599,25.72439753,9.917660383550153,0.6229599648926667,3.0060052360933467,1.8937608976132165,0.7679966097992974,0.2581328604936693,0.17179137802126573,0.036442942,-0.015732543,-0.977989535,-1.021244967,2.311929962226934,2.7159502944533327,1.482082283245405,circle
0.012392324620388905,0.067519361,0.2598448793973248,0.2088541675765055,-0.002307564,0.060393422,0.2457507311207175,0.18755727599391755,-0.006305393,0.001036714,0.032198048406544014,0.025389612303790606,0.26014021422784167,0.24576156473089222,0.032809637,16.376849316158783,14.616496701152322,0.2605062958115832,0.7611136689321785,-0.717348183,1.4784618519122663,0.7214475168482797,-0.624636647,1.3460841640798857,0.071670032,-0.129424288,0.20109431956494994,51,59,100,0.036438072,-0.635387354,-0.025271453,0.3137751325342612,0.030693316,0.17519508057400698,0.8617802086206711,0,0.8617802086206711,0.6656173140091893,0.5977442141499087,0.080916583,242,-0.000195863,-3.98E-05,7.112414291370033e-05,0.21217868423103953,0.16418819375946142,0.04062054,10.849779609414668,6.496821258,0.39765803467796756,1.4784618519122663,1.3460841640798857,0.20109431956494994,0.15647658351295218,0.12411496992070702,0.031474151,-0.197666979,0.33968565008632584,-0.264169195,2.4888660203805184,2.485945938742272,2.236364318907326,circle
